2026-03-06 17:37:53 | INFO    | app.vision                   | vectorize_image — 20522 bytes
2026-03-06 17:37:53 | INFO    | app.vision                   | vectorize_text OK (215 ms) — 1024-d vector
2026-03-06 17:37:53 | INFO    | app.vision                   | vectorize_image OK (255 ms) — 1024-d vector
2026-03-06 17:37:53 | INFO    | app.search                   | _execute_search — strategy=vision, text='yellow', has_image=True, page=1/20
2026-03-06 17:37:53 | INFO    | app.search                   |   vector_queries=2, search_text='yellow', filter=None
2026-03-06 17:37:53 | INFO    | app.search                   |   _execute_search done (317 ms) — strategy=vision, total=11, returned=11
2026-03-06 17:37:53 | INFO    | app.search                   |   Top result: id=759f7e0e21af433bb30859c0af05ab01, file=dicson-ENwDWdJD2RI-unsplash.jpg, relevance=4.8%
2026-03-06 17:37:53 | INFO    | app.search_router            |   Search complete — mode=single
2026-03-06 17:37:53 | INFO    | app.search_router            |     Vision: 11 results (total=11)
2026-03-06 17:37:53 | INFO    | app.main                     | ← POST /api/search — 200 (1142 ms)
2026-03-06 18:30:40 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 18:30:40 | INFO    | app.vision                   | Vision resources closed
2026-03-06 18:30:40 | INFO    | app.search                   | Search client closed
2026-03-06 18:30:40 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 18:30:40 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 18:30:40 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 18:30:46 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 18:30:46 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 18:30:46 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 18:30:47 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 18:30:47 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 18:30:47 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 18:30:47 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 18:30:47 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 18:30:48 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 18:30:48 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 18:30:48 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 18:30:48 | INFO    | app.search                   | Search init OK
2026-03-06 18:30:48 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 18:30:49 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 18:30:49 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 18:30:49 | INFO    | app.upload                   | Upload init OK
2026-03-06 18:30:49 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 18:30:52 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (280 ms)
2026-03-06 18:30:52 | INFO    | app.main                     | ===== All services ready (6021 ms) =====
2026-03-06 18:30:53 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 18:30:53 | INFO    | app.vision                   | Vision resources closed
2026-03-06 18:30:53 | INFO    | app.search                   | Search client closed
2026-03-06 18:30:53 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 18:30:53 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 18:30:53 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 18:30:59 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 18:30:59 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 18:30:59 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 18:31:00 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 18:31:00 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 18:31:00 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 18:31:00 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 18:31:00 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 18:31:00 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 18:31:00 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 18:31:00 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 18:31:00 | INFO    | app.search                   | Search init OK
2026-03-06 18:31:00 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 18:31:01 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 18:31:01 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 18:31:01 | INFO    | app.upload                   | Upload init OK
2026-03-06 18:31:01 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 18:31:04 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (220 ms)
2026-03-06 18:31:04 | INFO    | app.main                     | ===== All services ready (4532 ms) =====
2026-03-06 18:31:17 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 18:31:17 | INFO    | app.vision                   | Vision resources closed
2026-03-06 18:31:17 | INFO    | app.search                   | Search client closed
2026-03-06 18:31:17 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 18:31:17 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 18:31:17 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 18:31:23 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 18:31:23 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 18:31:23 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 18:31:24 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 18:31:24 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 18:31:24 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 18:31:24 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 18:31:24 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 18:31:25 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 18:31:25 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 18:31:25 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 18:31:25 | INFO    | app.search                   | Search init OK
2026-03-06 18:31:25 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 18:31:25 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 18:31:25 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 18:31:25 | INFO    | app.upload                   | Upload init OK
2026-03-06 18:31:25 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 18:31:29 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (287 ms)
2026-03-06 18:31:29 | INFO    | app.main                     | ===== All services ready (5057 ms) =====
2026-03-06 18:31:29 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 18:31:29 | INFO    | app.vision                   | Vision resources closed
2026-03-06 18:31:29 | INFO    | app.search                   | Search client closed
2026-03-06 18:31:29 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 18:31:29 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 18:31:29 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 18:31:33 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 18:31:33 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 18:31:33 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 18:31:34 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 18:31:34 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 18:31:34 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 18:31:34 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 18:31:34 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 18:31:35 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 18:31:35 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 18:31:35 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 18:31:35 | INFO    | app.search                   | Search init OK
2026-03-06 18:31:35 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 18:31:35 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 18:31:35 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 18:31:35 | INFO    | app.upload                   | Upload init OK
2026-03-06 18:31:35 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 18:31:38 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (247 ms)
2026-03-06 18:31:38 | INFO    | app.main                     | ===== All services ready (4497 ms) =====
2026-03-06 18:31:48 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 18:31:48 | INFO    | app.vision                   | Vision resources closed
2026-03-06 18:31:48 | INFO    | app.search                   | Search client closed
2026-03-06 18:31:48 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 18:31:48 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 18:31:48 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 18:31:53 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 18:31:53 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 18:31:53 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 18:31:53 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 18:31:53 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 18:31:53 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 18:31:53 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 18:31:53 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 18:31:54 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 18:31:54 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 18:31:54 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 18:31:54 | INFO    | app.search                   | Search init OK
2026-03-06 18:31:54 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 18:31:54 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 18:31:54 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 18:31:54 | INFO    | app.upload                   | Upload init OK
2026-03-06 18:31:54 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 18:31:57 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (210 ms)
2026-03-06 18:31:57 | INFO    | app.main                     | ===== All services ready (4650 ms) =====
2026-03-06 18:32:03 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 18:32:03 | INFO    | app.vision                   | Vision resources closed
2026-03-06 18:32:03 | INFO    | app.search                   | Search client closed
2026-03-06 18:32:03 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 18:32:03 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 18:32:03 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 18:32:09 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 18:32:09 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 18:32:09 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 18:32:09 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 18:32:09 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 18:32:09 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 18:32:09 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 18:32:09 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 18:32:10 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 18:32:10 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 18:32:10 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 18:32:10 | INFO    | app.search                   | Search init OK
2026-03-06 18:32:10 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 18:32:10 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 18:32:10 | INFO    | app.gpt_analysis             | GPT Analysis init — endpoint=https://openai-angels.openai.azure.com, deployment=gpt-4.1
2026-03-06 18:32:11 | INFO    | app.gpt_analysis             | GPT Analysis init OK
2026-03-06 18:32:11 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 18:32:11 | INFO    | app.upload                   | Upload init OK
2026-03-06 18:32:11 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 18:32:14 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (226 ms)
2026-03-06 18:32:14 | INFO    | app.main                     | ===== All services ready (5644 ms) =====
2026-03-06 18:36:49 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 18:36:49 | INFO    | app.vision                   | Vision resources closed
2026-03-06 18:36:49 | INFO    | app.search                   | Search client closed
2026-03-06 18:36:49 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 18:36:49 | INFO    | app.gpt_analysis             | GPT Analysis resources closed
2026-03-06 18:36:49 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 18:36:49 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 18:36:55 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 18:36:55 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 18:36:55 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 18:36:55 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 18:36:55 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 18:36:55 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 18:36:55 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 18:36:55 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 18:36:56 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 18:36:56 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 18:36:56 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 18:36:56 | INFO    | app.search                   | Search init OK
2026-03-06 18:36:56 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 18:36:57 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 18:36:57 | INFO    | app.gpt_analysis             | GPT Analysis init — endpoint=https://openai-angels.openai.azure.com, deployment=gpt-4.1
2026-03-06 18:36:58 | INFO    | app.gpt_analysis             | GPT Analysis init OK
2026-03-06 18:36:58 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 18:36:58 | INFO    | app.upload                   | Upload init OK
2026-03-06 18:36:58 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 18:37:02 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (245 ms)
2026-03-06 18:37:02 | INFO    | app.main                     | ===== All services ready (6867 ms) =====
2026-03-06 18:43:49 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 18:43:49 | INFO    | app.vision                   | Vision resources closed
2026-03-06 18:43:49 | INFO    | app.search                   | Search client closed
2026-03-06 18:43:49 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 18:43:49 | INFO    | app.gpt_analysis             | GPT Analysis resources closed
2026-03-06 18:43:49 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 18:43:49 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 18:43:56 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 18:43:56 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 18:43:56 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 18:43:56 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 18:43:57 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 18:43:57 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 18:43:57 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 18:43:57 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 18:43:57 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 18:43:57 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 18:43:57 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 18:43:57 | INFO    | app.search                   | Search init OK
2026-03-06 18:43:57 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 18:43:58 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 18:43:58 | INFO    | app.gpt_analysis             | GPT Analysis init — endpoint=https://openai-angels.openai.azure.com, deployment=gpt-4.1
2026-03-06 18:43:58 | INFO    | app.gpt_analysis             | GPT Analysis init OK
2026-03-06 18:43:58 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 18:43:58 | INFO    | app.upload                   | Upload init OK
2026-03-06 18:43:58 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 18:44:01 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (219 ms)
2026-03-06 18:44:01 | INFO    | app.main                     | ===== All services ready (5439 ms) =====
2026-03-06 18:44:01 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 18:44:01 | INFO    | app.vision                   | Vision resources closed
2026-03-06 18:44:01 | INFO    | app.search                   | Search client closed
2026-03-06 18:44:01 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 18:44:01 | INFO    | app.gpt_analysis             | GPT Analysis resources closed
2026-03-06 18:44:01 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 18:44:01 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 18:44:07 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 18:44:07 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 18:44:07 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 18:44:07 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 18:44:07 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 18:44:07 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 18:44:07 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 18:44:07 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 18:44:08 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 18:44:08 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 18:44:08 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 18:44:08 | INFO    | app.search                   | Search init OK
2026-03-06 18:44:08 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 18:44:09 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 18:44:09 | INFO    | app.gpt_analysis             | GPT Analysis init — endpoint=https://openai-angels.openai.azure.com, deployment=gpt-4.1
2026-03-06 18:44:09 | INFO    | app.gpt_analysis             | GPT Analysis init OK
2026-03-06 18:44:09 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 18:44:09 | INFO    | app.upload                   | Upload init OK
2026-03-06 18:44:09 | INFO    | app.documents                | Documents init — creating sync SearchClient
2026-03-06 18:44:09 | INFO    | app.documents                | Documents init OK
2026-03-06 18:44:09 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 18:44:12 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (225 ms)
2026-03-06 18:44:12 | INFO    | app.main                     | ===== All services ready (5528 ms) =====
2026-03-06 18:47:41 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 18:47:41 | INFO    | app.vision                   | Vision resources closed
2026-03-06 18:47:41 | INFO    | app.search                   | Search client closed
2026-03-06 18:47:41 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 18:47:41 | INFO    | app.gpt_analysis             | GPT Analysis resources closed
2026-03-06 18:47:41 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 18:47:41 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 18:47:48 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 18:47:48 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 18:47:48 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 18:47:49 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 18:47:49 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 18:47:49 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 18:47:49 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 18:47:49 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 18:47:50 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 18:47:50 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 18:47:50 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 18:47:50 | INFO    | app.search                   | Search init OK
2026-03-06 18:47:50 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 18:47:50 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 18:47:50 | INFO    | app.gpt_analysis             | GPT Analysis init — endpoint=https://openai-angels.openai.azure.com, deployment=gpt-4.1
2026-03-06 18:47:51 | INFO    | app.gpt_analysis             | GPT Analysis init OK
2026-03-06 18:47:51 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 18:47:51 | INFO    | app.upload                   | Upload init OK
2026-03-06 18:47:51 | INFO    | app.documents                | Documents init — creating sync SearchClient
2026-03-06 18:47:51 | INFO    | app.documents                | Documents init OK
2026-03-06 18:47:51 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 18:47:53 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (264 ms)
2026-03-06 18:47:53 | INFO    | app.main                     | ===== All services ready (4968 ms) =====
2026-03-06 19:09:13 | INFO    | app.main                     | ===== Application shutting down =====
2026-03-06 19:09:13 | INFO    | app.vision                   | Vision resources closed
2026-03-06 19:09:13 | INFO    | app.search                   | Search client closed
2026-03-06 19:09:13 | INFO    | app.openai_embeddings        | OpenAI resources closed
2026-03-06 19:09:13 | INFO    | app.gpt_analysis             | GPT Analysis resources closed
2026-03-06 19:09:13 | INFO    | app.blob_storage             | Blob client closed
2026-03-06 19:09:13 | INFO    | app.main                     | ===== Shutdown complete =====
2026-03-06 19:09:27 | INFO    | app.main                     | Log file → C:\Angel\AI GBB\Demos\visual_ai_search\backend\logs\app.log
2026-03-06 19:09:27 | INFO    | app.main                     | ===== Application starting up =====
2026-03-06 19:09:27 | INFO    | app.blob_storage             | Blob init — account=movistar
2026-03-06 19:09:27 | INFO    | app.blob_storage             | Container 'originals' already exists
2026-03-06 19:09:27 | INFO    | app.blob_storage             | Container 'thumbnails' already exists
2026-03-06 19:09:27 | INFO    | app.blob_storage             | Blob init OK
2026-03-06 19:09:27 | INFO    | app.search_index             | SearchIndex init — endpoint=https://ai-search-asc.search.windows.net
2026-03-06 19:09:27 | INFO    | app.search_index             | Creating/updating index 'visual-search-index' (15 fields, 2 vector profiles)
2026-03-06 19:09:30 | INFO    | app.search_index             | Index 'visual-search-index' ready
2026-03-06 19:09:30 | INFO    | app.search_index             | SearchIndex init OK
2026-03-06 19:09:30 | INFO    | app.search                   | Search init — endpoint=https://ai-search-asc.search.windows.net, index=visual-search-index
2026-03-06 19:09:30 | INFO    | app.search                   | Search init OK
2026-03-06 19:09:30 | INFO    | app.openai_embeddings        | OpenAI init — endpoint=https://openai-angels.openai.azure.com, deployment=text-embedding-3-large
2026-03-06 19:09:31 | INFO    | app.openai_embeddings        | OpenAI init OK
2026-03-06 19:09:31 | INFO    | app.gpt_analysis             | GPT Analysis init — endpoint=https://openai-angels.openai.azure.com, deployment=gpt-4.1
2026-03-06 19:09:32 | INFO    | app.gpt_analysis             | GPT Analysis init OK
2026-03-06 19:09:32 | INFO    | app.upload                   | Upload init — creating sync SearchClient for upserts
2026-03-06 19:09:32 | INFO    | app.upload                   | Upload init OK
2026-03-06 19:09:32 | INFO    | app.documents                | Documents init — creating sync SearchClient
2026-03-06 19:09:32 | INFO    | app.documents                | Documents init OK
2026-03-06 19:09:32 | INFO    | app.vision                   | Vision init — endpoint=https://computer-vision-asc.cognitiveservices.azure.com
2026-03-06 19:09:36 | INFO    | app.vision                   | Vision init OK — connection warm-up 200 (337 ms)
2026-03-06 19:09:36 | INFO    | app.main                     | ===== All services ready (8903 ms) =====
2026-03-06 19:10:04 | INFO    | app.main                     | → GET /api/documents
2026-03-06 19:10:04 | INFO    | app.documents                | list_documents — page=1, page_size=50
2026-03-06 19:10:05 | INFO    | app.documents                | list_documents OK — total=11, returned=11
2026-03-06 19:10:05 | INFO    | app.main                     | ← GET /api/documents — 200 (1502 ms)
2026-03-06 19:10:05 | INFO    | app.main                     | → GET /api/documents
2026-03-06 19:10:05 | INFO    | app.documents                | list_documents — page=1, page_size=50
2026-03-06 19:10:05 | INFO    | app.documents                | list_documents OK — total=11, returned=11
2026-03-06 19:10:05 | INFO    | app.main                     | ← GET /api/documents — 200 (68 ms)
2026-03-06 19:10:21 | INFO    | app.main                     | → DELETE /api/documents/d960116acf954794b0d7a29408c8f9dc
